timestamp,open,high,low,close,volume,trade_count,open_fd,high_fd,low_fd,close_fd,volume_lr
2024-09-11 16:00:00+00:00,131.1375,132.455,131.134,132.05,0.0,0,11.484340434574433,11.954786270299426,15.711627514334356,11.963046175075439,-18.420680743952367
2024-09-11 17:00:00+00:00,131.9765,133.45,131.935,133.065,2.239842756,4,11.924061382880655,12.829288519845779,15.92924171732213,12.587979291646809,0.8064056696532518
2024-09-11 18:00:00+00:00,133.12,133.5565,131.88,132.3055,0.749366137,1,12.687818952857164,12.543174855949331,15.45803237393273,11.33791914656201,-0.28852756711501304
2024-09-11 19:00:00+00:00,132.22,132.955,131.715,132.82,0.020660692,1,11.25279204663634,11.776837971395615,15.153467421690676,11.957975187945285,-3.8795218371651
2024-09-11 20:00:00+00:00,132.7395,133.092,132.35,132.645,0.0,0,11.915996952159112,12.05201217261908,15.762442020349365,11.587249368065212,-18.420680743952367
2024-09-11 21:00:00+00:00,132.712,132.95,132.0435,132.4145,0.219217382,1,11.700192975179887,11.883066492807597,15.221331106674773,11.34861119854019,-1.5176913839900779
2024-09-11 22:00:00+00:00,132.429,132.634,132.125,132.634,0.0,0,11.358682158253334,11.608692209156098,15.30909873189268,11.629989532153758,-18.420680743952367
2024-09-11 23:00:00+00:00,132.6715,132.7815,132.2595,132.42,0.0,0,11.66753696827061,11.879994066123015,15.395990840490505,11.343699855873414,-18.420680743952367
2024-09-12 00:00:00+00:00,132.5,134.187,132.435,133.635,0.302238877,3,11.41371363810823,13.27357882344152,15.500715920514846,12.612039867424398,-1.1965375577396884
2024-09-12 01:00:00+00:00,133.7205,134.8745,133.7205,134.787,0.0,0,12.667710019997857,13.462003396834692,16.69543827272811,13.327295300325758,-18.420680743952367
2024-09-12 02:00:00+00:00,134.8385,135.985,134.8385,135.4775,0.29481763,2,13.339274054304411,14.169872585198135,17.35865642750435,13.456128183648174,-1.2213982832793804
2024-09-12 03:00:00+00:00,135.55,136.0235,135.1235,135.692,0.0,0,13.496297037072113,13.646970869587404,17.11681641297184,13.206855518639491,-18.420680743952367
2024-09-12 04:00:00+00:00,135.75,136.256,135.15,135.265,0.0,0,13.225114858687363,13.640762826909025,16.830721483262604,12.497145375455528,-18.420680743952367
2024-09-12 05:00:00+00:00,135.145,135.49,134.55,134.96,1.155847831,3,12.339696100226934,12.649595529242855,16.05384153768915,12.19508645067798,0.14483413615427224
2024-09-12 06:00:00+00:00,135.0275,135.475,134.35,134.663,0.0,0,12.290109439042574,12.784289353623194,15.927930870908208,11.953613488399535,-18.420680743952367
2024-09-12 07:00:00+00:00,134.6085,135.2175,134.535,134.8955,0.0,0,11.877754058592277,12.530934156580322,16.15411612632459,12.277426206593438,-18.420680743952367
2024-09-12 08:00:00+00:00,134.84,135.41,134.8105,134.893,0.007253084,1,12.234111100639744,12.796888548702366,16.359018766480343,12.197505783496373,-4.926327142530425
2024-09-12 09:00:00+00:00,134.9585,135.05,134.4515,134.46,0.0,0,12.284606906628596,12.374364163086101,15.87121466806385,11.730399537982171,-18.420680743952367
2024-09-12 10:00:00+00:00,134.355,134.8275,134.2635,134.34,0.0,0,11.607341838205466,12.252710259929298,15.735046014084958,11.742358357039778,-18.420680743952367
2024-09-12 11:00:00+00:00,134.24,135.0325,134.24,134.815,0.148216938,1,11.675891515244725,12.556533985788242,15.765261843648336,12.288369857840594,-1.9090782136842808
2024-09-12 12:00:00+00:00,134.8515,135.25,134.085,134.1425,0.0,0,12.370889053521424,12.728907769135061,15.623087492124482,11.461998505764454,-18.420680743952367
2024-09-12 13:00:00+00:00,134.07,135.05,133.9275,134.45,0.007272938,1,11.39219904554734,12.438337455638969,15.512417705189172,11.968072006198417,-4.923593567567178
2024-09-12 14:00:00+00:00,134.4785,136.704,134.265,134.3335,0.0,0,12.02785551748019,14.130348245035194,15.909912501432272,11.787919855488894,-18.420680743952367
2024-09-12 15:00:00+00:00,134.2665,135.4935,133.4415,133.588,0.0,0,11.722329647317498,12.326667173413622,14.995975427010714,11.070498337139625,-18.420680743952367
2024-09-12 16:00:00+00:00,133.483,134.8375,133.483,134.6805,0.0,0,10.993910605021824,11.911142434074872,15.270929372164144,12.440781111051244,-18.420680743952367
2024-09-12 17:00:00+00:00,134.7495,135.4095,134.4875,135.3415,0.0,0,12.559219179866489,12.748441504999453,16.332760062078922,12.786314835972437,-18.420680743952367
2024-09-12 18:00:00+00:00,135.25,135.6805,134.65,135.145,0.0,0,12.688351874033707,12.890703534172832,16.20422428547489,12.264525292440172,-18.420680743952367
2024-09-12 19:00:00+00:00,135.0525,135.753,135.014,135.6695,0.0,0,12.208949451988573,12.83528426715036,16.425070869539724,12.742630996486449,-18.420680743952367
2024-09-12 20:00:00+00:00,135.65,136.19,135.135,135.912,0.0,0,12.771289577751107,13.198043082250207,16.3621139083317,12.746701318309054,-18.420680743952367
2024-09-12 21:00:00+00:00,135.811,136.395,135.264,135.545,0.0,0,12.67248406794446,13.207763536351056,16.369125227965384,12.19469127909328,-18.420680743952367
2024-09-12 22:00:00+00:00,135.495,136.66,135.495,136.36,0.0,0,12.196313532591134,13.322200392723007,16.49148873158832,13.055404023964376,-18.420680743952367
2024-09-12 23:00:00+00:00,136.234,136.431,135.965,136.1,0.0,0,12.969560313522237,12.926043890014254,16.825955824748625,12.47879125439843,-18.420680743952367
2024-09-13 00:00:00+00:00,136.144,136.165,135.425,135.5385,0.0,0,12.588882218390605,12.663455631470594,16.065729852070994,11.896048018263496,-18.420680743952367
2024-09-13 01:00:00+00:00,135.4175,135.55,134.417,134.8155,0.0,0,11.786979928492219,12.116600065449447,15.1301747908094,11.336860664362188,-18.420680743952367
2024-09-13 02:00:00+00:00,134.883,134.975,134.4795,134.731,0.00728196,1,11.461786574481359,11.766437162390034,15.506940932977221,11.546413968204675,-4.922353848984704
2024-09-13 03:00:00+00:00,134.633,134.95,134.45,134.45,0.0,0,11.448237746629996,12.011679281208535,15.548716934868345,11.384683352124775,-18.420680743952367
2024-09-13 04:00:00+00:00,134.381,134.8,134.1545,134.265,0.0,0,11.360124033839837,11.965602774687753,15.297904899777794,11.354750440945235,-18.420680743952367
2024-09-13 05:00:00+00:00,134.35,134.86,134.35,134.7,0.0,0,11.484493973023774,12.133297575965464,15.610032400656051,11.919035504221338,-18.420680743952367
2024-09-13 06:00:00+00:00,134.64,134.677,133.8135,133.8135,0.0,0,11.849083446853482,11.979186832380353,15.0551333091888,10.929489374730505,-18.420680743952367
2024-09-13 07:00:00+00:00,133.8755,134.575,133.785,134.575,0.0,0,11.018240425055495,11.967775873153027,15.201899093485,12.000273509279486,-18.420680743952367
2024-09-13 08:00:00+00:00,134.655,134.655,133.85,133.85,0.0,0,12.07033992740499,12.1237348318539,15.338055243327211,11.09434286564988,-18.420680743952367
2024-09-13 09:00:00+00:00,133.9075,134.3575,133.64,133.64,0.0,0,11.124682657470991,11.83433274041983,15.145385421798872,11.116568459664808,-18.420680743952367
2024-09-13 10:00:00+00:00,133.56,134.314,133.2065,134.1135,0.0,0,11.009895403038414,11.91291515480564,14.796871962603554,11.739052166763159,-18.420680743952367
2024-09-13 11:00:00+00:00,134.075,134.075,132.537,132.537,0.0,0,11.722094524517637,11.736434381542644,14.302724824483262,10.05302065605094,-18.420680743952367
2024-09-13 12:00:00+00:00,132.67,132.771,131.74,132.45,0.007390039,1,10.206242165199367,10.552194315127583,13.790600740821876,10.529859787882058,-4.907620913462141
2024-09-13 13:00:00+00:00,132.544,132.85,131.855,132.69,0.0,0,10.583276511662577,11.150663140699693,14.276820790573286,10.98320363723484,-18.420680743952367
2024-09-13 14:00:00+00:00,132.75,133.856,132.05,133.824,0.007344311,1,10.998671994456627,12.310928172014462,14.592898726985982,12.140398192723175,-4.913827917468838
2024-09-13 15:00:00+00:00,133.895,136.73,133.749,136.6,0.0,0,12.174254950224842,14.920079009717313,16.315799184969794,14.54547971065834,-18.420680743952367
2024-09-13 16:00:00+00:00,136.626,137.45,136.027,136.455,0.0,0,14.530478597582098,14.558987099994628,18.092176437895972,13.287864604553734,-18.420680743952367
2024-09-13 17:00:00+00:00,136.55,137.65,136.455,136.7545,0.0,0,13.35640150346239,14.15699364833408,17.643403471324024,13.277988223364618,-18.420680743952367
2024-09-13 18:00:00+00:00,136.808,138.175,136.55,137.761,0.0,0,13.283366215712636,14.34478992839585,17.282021520640562,13.994833235604347,-18.420680743952367
2024-09-13 19:00:00+00:00,137.855,138.2685,137.6,138.092,0.007094009,1,14.049486591159328,14.064247709152815,18.074383885791136,13.802864288292323,-4.948503244314587
2024-09-13 20:00:00+00:00,138.155,138.805,138.0095,138.305,0.0,0,13.812875637679463,14.381305033545221,17.990946243950557,13.672894056341532,-18.420680743952367
2024-09-13 21:00:00+00:00,138.38,139.7245,138.315,138.875,0.0,0,13.701738282429327,14.971432443914251,17.940151421158696,13.984619980647338,-18.420680743952367
2024-09-13 22:00:00+00:00,138.95,139.9,138.95,139.45,0.0,0,14.00994516508841,14.654604187642324,18.28451612375219,14.201487416779948,-18.420680743952367
2024-09-13 23:00:00+00:00,139.525,139.525,138.501,139.2285,0.0,0,14.225430191711654,13.99841809711097,17.46362422779068,13.59506470010049,-18.420680743952367
2024-09-14 00:00:00+00:00,139.29,139.4755,138.627,138.65,0.007068436,1,13.604512616051291,13.919181369266608,17.541887098605834,12.910845313368814,-4.9521146252138495
2024-09-14 01:00:00+00:00,138.7385,139.65,138.68,139.31,0.0,0,12.951450889393554,14.03533351329225,17.46851633601107,13.680066976297429,-18.420680743952367
2024-09-14 02:00:00+00:00,139.375,139.67,139.025,139.025,0.0,0,13.688119094612091,13.928120883432756,17.70527118612405,13.134801399409408,-18.420680743952367
2024-09-14 03:00:00+00:00,139.0765,139.942,139.0765,139.457,0.007005703,1,13.135075541915723,14.11436356553395,17.565177890187407,13.559836832362208,-4.961029319933165
2024-09-14 04:00:00+00:00,139.537,139.597,139.16,139.16,0.0,0,13.594586783340851,13.606369846210349,17.527241801813908,13.058477748756905,-18.420680743952367
2024-09-14 05:00:00+00:00,139.2245,139.35,138.045,138.045,1.004587445,2,13.069088273084436,13.397162033579397,16.300840671951924,11.957120468561914,0.004576964698600402
2024-09-14 06:00:00+00:00,138.15,138.3555,137.5945,137.96,0.0,0,12.011468311540327,12.466332678132392,16.130186563421926,12.247033701000976,-18.420680743952367
2024-09-14 07:00:00+00:00,137.9145,137.92,137.494,137.552,0.0,0,12.13649054978686,12.384913622688408,16.23228359237292,11.96237476115244,-18.420680743952367
2024-09-14 08:00:00+00:00,137.6365,137.6365,136.7425,137.05,0.00714051,1,12.03243742583376,12.356222020400033,15.575933240629078,11.655071482049333,-4.9419696761509035
2024-09-14 09:00:00+00:00,137.06,137.55,136.95,137.55,0.0,0,11.617767254195018,12.46434291975484,16.060591153101626,12.405578371003049,-18.420680743952367
2024-09-14 10:00:00+00:00,137.45,137.45,136.922,137.25,0.0,0,12.278223867631041,12.475853759018861,16.063345143956987,12.012659725544417,-18.420680743952367
2024-09-14 11:00:00+00:00,137.15,137.15,136.6225,136.815,0.007156147,1,11.931013373913965,12.26695334562627,15.801259616052906,11.678555244226585,-4.939782173945256
2024-09-14 12:00:00+00:00,136.725,137.35,136.687,137.152,0.0,0,11.622425779634735,12.619554430948131,15.982495369689955,12.20808637164263,-18.420680743952367
2024-09-14 13:00:00+00:00,137.076,137.2,136.7055,137.2,0.007161374,1,12.170993606980094,12.460047186902635,16.025122785853245,12.200037840399126,-4.93905202059948
2024-09-14 14:00:00+00:00,137.1295,138.14,136.985,137.989,0.0,0,12.167977464482831,13.468224653485866,16.31680298137562,12.969384627102592,-18.420680743952367
2024-09-14 15:00:00+00:00,137.9375,137.94,137.198,137.48,0.0,0,12.956318461100832,12.96002858945738,16.449898696904626,12.167184165445345,-18.420680743952367
2024-09-14 16:00:00+00:00,137.432,137.936,137.25,137.425,0.007135314,1,12.15200726687887,12.938269099232997,16.40931976827155,12.205990768563993,-4.942697619133392
2024-09-14 17:00:00+00:00,137.3255,137.3255,136.935,136.945,0.25,1,12.137247212594232,12.30581362313193,16.040916129304904,11.754176524489377,-1.3862943211198915
2024-09-14 18:00:00+00:00,136.881,137.13,135.748,136.9765,0.007169229,1,11.739549781801422,12.312691725259787,14.926272066918239,11.965795230113208,-4.937955766684118
2024-09-14 19:00:00+00:00,136.884,136.965,136.55,136.605,0.0,0,11.915781863865039,12.274667981641942,16.122362929467087,11.636871368931468,-18.420680743952367
2024-09-14 20:00:00+00:00,136.6985,137.29,136.6985,137.0285,0.0,0,11.782788919788269,12.708443586126052,16.145807972381974,12.220055576802045,-18.420680743952367
2024-09-14 21:00:00+00:00,136.965,137.285,136.9205,137.045,0.007156147,1,12.144290397916171,12.633327221924258,16.303952222242184,12.137922959200164,-4.939782173945256
2024-09-14 22:00:00+00:00,136.995,137.35,136.87,137.25,0.071021,1,12.11398204523077,12.690683529448904,16.1627252344965,12.31959064769777,-2.644779530222218
2024-09-14 23:00:00+00:00,137.31,137.3815,137.0185,137.2115,0.0071428,1,12.408889548244368,12.697632318771001,16.293184297722387,12.197714517255646,-4.9416490226310845
2024-09-15 00:00:00+00:00,137.1565,137.76,137.15,137.54,0.249375,1,12.133623934189,13.057471091026013,16.36235189256525,12.511664021646283,-1.3887974512377592
2024-09-15 01:00:00+00:00,137.62,137.9415,137.37,137.9,0.0,0,12.613244185077264,13.095589006969893,16.512661185904914,12.738784131331702,-18.420680743952367
2024-09-15 02:00:00+00:00,137.9615,137.9615,137.45,137.8425,0.0,0,12.779548809365066,13.002132623016749,16.489433063732154,12.501540631329942,-18.420680743952367
2024-09-15 03:00:00+00:00,137.75,137.82,137.55,137.55,0.0,0,12.382770282159806,12.8049832428289,16.51760904112605,12.15974925186723,-18.420680743952367
2024-09-15 04:00:00+00:00,137.478,137.478,137.0185,137.1,0.007143112,1,12.113630645837311,12.481257784368655,15.914868398139276,11.780487818155514,-4.94160534329675
2024-09-15 05:00:00+00:00,137.015,137.365,136.95,137.15,0.0,0,11.728659239940654,12.484347916098336,15.977742173091467,12.002219192927047,-18.420680743952367
2024-09-15 06:00:00+00:00,137.25,137.555,137.25,137.455,0.0,0,12.145233631508471,12.74530861383121,16.32936760123589,12.337413427554747,-18.420680743952367
2024-09-15 07:00:00+00:00,137.36,137.36,136.95,137.164,0.007145715,1,12.222345595479013,12.507635567913017,15.950600039673137,11.95079620641124,-4.941241003188861
2024-09-15 08:00:00+00:00,137.1035,137.1035,136.65,136.735,0.0,0,11.923526865229917,12.312225443293205,15.721022943247373,11.601675154774112,-18.420680743952367
2024-09-15 09:00:00+00:00,136.82,136.904,136.446,136.518,0.007171851,1,11.7205247514342,12.222243980406645,15.629877171083995,11.560868153382236,-4.937590104352886
2024-09-15 10:00:00+00:00,136.4335,136.6005,135.935,135.954,0.0,0,11.45921503624868,12.028091965975133,15.222817042182397,11.134008348857698,-18.420680743952367
2024-09-15 11:00:00+00:00,135.865,135.865,135.2375,135.588,0.0,0,11.074987542586536,11.445006782892259,14.731206263427278,11.030880061360582,-18.420680743952367
2024-09-15 12:00:00+00:00,135.535,135.922,135.145,135.922,51.942247025,5,11.021351501447064,11.826619886353367,14.942046856231428,11.597625235068513,3.9501324674282037
2024-09-15 13:00:00+00:00,135.859,136.3805,135.561,135.745,0.0,0,11.571129139330974,12.38527499759054,15.510357326173228,11.39808963112689,-18.420680743952367
2024-09-15 14:00:00+00:00,135.7035,135.98,134.705,135.74,0.007235366,1,11.396388209682858,11.884320938816508,14.605222829376398,11.481560730098646,-4.9287729506568025
2024-09-15 15:00:00+00:00,135.665,135.995,135.3545,135.7545,0.0,0,11.439992011738095,12.035414035127683,15.540697526726241,11.54115566643756,-18.420680743952367
2024-09-15 16:00:00+00:00,135.795,135.795,133.8355,133.875,0.0,0,11.626012205624637,11.880839937529375,13.923668177538985,9.687416055467445,-18.420680743952367
2024-09-15 17:00:00+00:00,133.817,134.163,132.9975,133.355,0.007345962,1,9.634791151964325,10.351323921168042,13.56945647642376,9.879527296280395,-4.913603143190074
2024-09-15 18:00:00+00:00,133.2765,134.45,133.2765,133.739,0.0,0,9.831121108146597,11.270873894915082,14.291323138551558,10.690711385223715,-18.420680743952367
2024-09-15 19:00:00+00:00,133.65,134.2,133.425,133.457,0.531229617,3,10.644858779035648,11.136539938742184,14.545243326072574,10.461899083468861,-0.6325609086553293
2024-09-15 20:00:00+00:00,133.391,133.466,132.85,133.25,0.0,0,10.447775312776482,10.585536368318184,14.01609739919308,10.437465939065838,-18.420680743952367
2024-09-15 21:00:00+00:00,133.15,133.1655,131.77,132.045,0.0,0,10.384876624883756,10.646055370500209,13.176727305854698,9.4060387969663,-18.420680743952367
2024-09-15 22:00:00+00:00,132.15,132.15,131.245,131.9345,0.0,0,9.570800548277617,9.891652463135785,13.10927104536336,9.832750104034144,-18.420680743952367
2024-09-15 23:00:00+00:00,131.8695,132.255,130.4415,131.4465,0.0,0,9.75655890069648,10.495308008610035,12.66837210914774,9.593951271361847,-18.420680743952367
2024-09-16 00:00:00+00:00,131.3685,131.8365,130.92,131.077,0.0,0,9.545967425458798,10.248249833663326,13.586547501296966,9.546892635780662,-18.420680743952367
2024-09-16 01:00:00+00:00,130.96,131.0555,129.8125,130.155,0.0,0,9.473336556600795,9.739929762661795,12.537728301610754,8.919109033177381,-18.420680743952367
2024-09-16 02:00:00+00:00,130.25,130.5195,129.255,129.615,0.0,0,9.07703400200184,9.625093030834856,12.426566761773673,8.870350388998279,-18.420680743952367
2024-09-16 03:00:00+00:00,129.686,130.6565,129.5815,130.603,0.007518344,1,8.933841777204062,10.144611701690888,13.132104266876421,10.271646097944958,-4.890408047957488
2024-09-16 04:00:00+00:00,130.65,130.975,130.5395,130.566,0.0,0,10.29966109642282,10.603078035944328,14.181880512359982,10.076972188010744,-18.420680743952367
2024-09-16 05:00:00+00:00,130.65,131.34,130.65,131.2805,0.0,0,10.143178316428033,10.968398181764204,14.08797405308312,10.831634394218284,-18.420680743952367
2024-09-16 06:00:00+00:00,131.225,131.35,130.35,130.565,0.0,0,10.742472313342658,10.902483689867832,13.735646486361432,9.904075254240565,-18.420680743952367
2024-09-16 07:00:00+00:00,130.5465,131.36,130.5375,131.255,0.0,0,9.89670259581562,10.92290155978132,14.023377627427196,10.823049227780169,-18.420680743952367
2024-09-16 08:00:00+00:00,131.2125,132.35,131.055,131.7,0.007417491,1,10.790168245639174,11.936592020310307,14.532327569220296,11.098143982839963,-4.903913070982994
2024-09-16 09:00:00+00:00,131.6325,132.252,130.8245,130.84,0.0,0,11.050578932221821,11.512316759439342,14.157489775633152,10.051732846791275,-18.420680743952367
2024-09-16 10:00:00+00:00,130.9345,132.2145,130.6935,131.95,0.0,0,10.179224756343798,11.425892852900134,14.069386090704139,11.428177247173489,-18.420680743952367
2024-09-16 11:00:00+00:00,132.045,132.145,131.74,131.895,0.007423557,1,11.501851982490447,11.34756867363409,15.177193322806511,11.048180277964136,-4.903095609552617
2024-09-16 12:00:00+00:00,131.835,132.25,131.484,131.75,0.0,0,10.95094631625738,11.474265274808683,14.61827353253134,10.844400949945058,-18.420680743952367
2024-09-16 13:00:00+00:00,131.65,132.197,131.12,132.197,0.0,0,10.755930455767462,11.393622567256203,14.248088107660248,11.318604636253054,-18.420680743952367
2024-09-16 14:00:00+00:00,132.24,132.3,129.95,130.3635,0.0,0,11.400652305095777,11.51328270051479,13.181522515688624,9.32645074096601,-18.420680743952367
2024-09-16 15:00:00+00:00,130.3135,131.8705,130.2885,131.47,0.0,0,9.2737744822244,11.056320552990016,13.9280901370157,11.059150526210162,-18.420680743952367
2024-09-16 16:00:00+00:00,131.55,131.671,130.43,130.45,0.0,0,11.16019760787292,11.00859065018582,14.10905357277841,9.823375004970732,-18.420680743952367
2024-09-16 17:00:00+00:00,130.47,131.67,128.9,131.43,0.0,0,9.82259732958231,11.131660467435358,12.584407792981452,11.153219580917154,-18.420680743952367
2024-09-16 18:00:00+00:00,131.46,131.5465,129.95,130.494,0.0,0,11.172299630443622,11.063709151659957,14.150304957468977,9.97576629665901,-18.420680743952367
2024-09-16 19:00:00+00:00,130.565,131.265,130.25,131.063,0.022925023,1,10.032791779900027,10.863364891695369,14.306091381510967,10.845424834614638,-3.7755258213640905
2024-09-16 20:00:00+00:00,131.0065,131.55,130.1175,130.1175,0.0,0,10.758446482331845,11.29195746593808,14.080058126394881,9.788745243145375,-18.420680743952367
2024-09-16 21:00:00+00:00,130.165,131.452,129.95,131.452,0.007520074,1,9.84677124260293,11.154996461053248,13.942468919659007,11.462773666702173,-4.890177970870009
2024-09-16 22:00:00+00:00,131.348,131.348,130.44,130.655,0.0,0,11.342510210063427,11.096416762469282,14.505129697560431,10.29209403877138,-18.420680743952367
2024-09-16 23:00:00+00:00,130.685,131.9,130.685,131.4945,0.007432844,1,10.355041795483166,11.712348776014283,14.629824475554425,11.339063284391953,-4.901845375568309
2024-09-17 00:00:00+00:00,131.4465,131.945,130.6595,130.6595,0.0,0,11.289321983746284,11.592413743140167,14.50072968769488,10.254392490158569,-18.420680743952367
2024-09-17 01:00:00+00:00,130.752,131.159,130.31,130.529,0.0,0,10.365872562240348,10.751896614599996,14.126997832459452,10.367336673432456,-18.420680743952367
2024-09-17 02:00:00+00:00,130.5925,131.45,130.324,130.7955,0.0,0,10.403762617766843,11.306441432656367,14.242164378364562,10.751191070268233,-18.420680743952367
2024-09-17 03:00:00+00:00,130.85,131.395,130.74,131.035,0.0,0,10.775833170249818,11.229969117828867,14.687524476856506,10.946836497725307,-18.420680743952367
2024-09-17 04:00:00+00:00,131.125,131.5,130.77,131.255,0.007456474,1,11.006641671680555,11.36858711640341,14.603650407566116,11.083694069256222,-4.89867128954259
2024-09-17 05:00:00+00:00,131.3425,132.775,131.3425,132.6,0.0,0,11.126362066766744,12.6272857802575,15.136570464043368,12.330506200030605,-18.420680743952367
2024-09-17 06:00:00+00:00,132.635,132.635,131.9455,132.05,0.0,0,12.31604885572592,12.034455237196038,15.540858337377905,11.25718234094332,-18.420680743952367
2024-09-17 07:00:00+00:00,132.07,132.3815,131.885,132.2255,0.007418782,1,11.24387001211209,11.692949535492149,15.21800518567635,11.46544643280201,-4.903739038291235
2024-09-17 08:00:00+00:00,132.3,132.75,132.3,132.455,0.0,0,11.515943900605029,12.09745680744178,15.549223746884183,11.603588765365974,-18.420680743952367
2024-09-17 09:00:00+00:00,132.35,132.77,131.765,132.51,0.0,0,11.45784011955179,11.978988084795557,14.827303156940527,11.530814481330522,-18.420680743952367
2024-09-17 10:00:00+00:00,132.5835,133.349,132.28,132.65,0.294929718,2,11.624808155034323,12.50021715248677,15.431388539006837,11.59522157058049,-1.2210181611883577
2024-09-17 11:00:00+00:00,132.72,133.09,131.85,131.975,0.0,0,11.638546598326961,12.000772586463853,14.84236244929183,10.827238246036403,-18.420680743952367
2024-09-17 12:00:00+00:00,132.022,132.45,131.455,132.395,0.455364298,4,10.837814474677,11.36539159145057,14.524052668531642,11.450182927867518,-0.7866575034788797
2024-09-17 13:00:00+00:00,132.3,132.66,131.008,131.155,0.452160914,3,11.322566117053865,11.782957851810092,14.212237688572777,10.104242015961288,-0.7937171359636462
2024-09-17 14:00:00+00:00,131.0765,134.9035,131.045,133.45,3.007327295,2,10.045170376564258,14.004939365118531,14.434229100859795,12.82612385602782,1.1010517457716384
2024-09-17 15:00:00+00:00,133.551,135.55,133.459,134.6165,460.8274160761964,4,12.956565151881135,13.845230233477075,16.90577571983633,13.278208963072835,6.133023604326658
2024-09-17 16:00:00+00:00,134.72,134.922,132.0815,132.335,0.0,0,13.351850735842438,12.727042733026193,14.790649620829658,10.369558439368703,-18.420680743952367
2024-09-17 17:00:00+00:00,132.415,133.65,132.25,133.12,0.0,0,10.402394607342938,11.465311075289346,15.161889642555078,11.755395026266946,-18.420680743952367
2024-09-17 18:00:00+00:00,133.2035,133.4685,132.05,132.5,0.0,0,11.791961715173873,11.679240409011673,14.928660397958902,10.974304446386366,-18.420680743952367
2024-09-17 19:00:00+00:00,132.45,132.834,131.1365,132.2085,60.032179058,24,10.873680514963578,11.201074233016312,14.060238637876871,10.869505877906867,4.09488073625511
2024-09-17 20:00:00+00:00,132.26,132.645,131.79,131.95,0.0,0,10.916944085269114,11.294966481134267,15.013197020518657,10.76578996849978,-18.420680743952367
2024-09-17 21:00:00+00:00,132.05,132.7265,132.05,132.537,0.0,0,10.838084349076908,11.543186112210886,15.163240513288137,11.50277729181229,-18.420680743952367
2024-09-17 22:00:00+00:00,132.411,132.411,131.75,131.76,0.0,0,11.326433190219271,11.273559769226013,14.762508452964967,10.57014612624688,-18.420680743952367
