timestamp,open,high,low,close,volume,trade_count,open_fd,high_fd,low_fd,close_fd,volume_lr
2025-04-08 06:15:00+00:00,109.542,109.542,109.09875,109.16525,0.0,0,3.0710198358878746,3.8590647202849886,3.515308881667222,3.3575441905300414,-18.420680743952367
2025-04-08 06:30:00+00:00,109.2,109.38,108.7,109.2,0.164746027,3,3.2206725342540574,4.1764652116729355,3.3897205390812606,3.706019235756429,-1.8033501605170623
2025-04-08 06:45:00+00:00,109.205,109.205,108.625,108.661,0.151710187,1,3.5314624055235697,4.219995089101375,3.6149316867104493,3.2609156743723573,-1.8857831766928885
2025-04-08 07:00:00+00:00,108.655,108.9,108.12675,108.559,0.059580838,1,3.0859064866190717,4.09519042086425,3.2580403712193218,3.4963061834200966,-2.8204210988342067
2025-04-08 07:15:00+00:00,108.649,109.121,108.3015,108.8985,0.0,0,3.4281326278426203,4.544530318740318,3.7579972291181973,3.9957975628920805,-18.420680743952367
2025-04-08 07:30:00+00:00,108.825,108.846,108.453,108.62,1.0,1,3.715872295230345,4.252355783764231,3.9255021083720543,3.6171290180472386,9.999999889225291e-09
2025-04-08 07:45:00+00:00,108.5695,108.854,108.05375,108.676,0.0,0,3.431435029935753,4.422343981585441,3.488176141169201,3.82302698951332,-18.420680743952367
2025-04-08 08:00:00+00:00,108.755,108.755,107.65,107.7,0.0598801,1,3.7715261413222,4.3801999578018185,3.3029580193028245,2.867204556511007,-2.8154108824250486
2025-04-08 08:15:00+00:00,107.72,107.815,107.13,107.465,0.060180984,1,2.691967937628154,3.526533735948461,3.0563470945023443,3.1596688713444707,-2.810398690801323
2025-04-08 08:30:00+00:00,107.5,107.9315,107.385,107.9315,0.0,0,3.0238725654281837,4.139392864779046,3.668468403567925,3.888829755720994,-18.420680743952367
2025-04-08 08:45:00+00:00,107.89,108.1365,107.6995,108.0585,5.0,2,3.671133781962241,4.434288186274213,3.9686869575026997,3.881026985191934,1.6094379144341004
2025-04-08 09:00:00+00:00,108.025,108.49,107.8585,108.3395,0.0,0,3.7049848968346972,4.755757933901676,4.002273629588487,4.103636254748583,-18.420680743952367
2025-04-08 09:15:00+00:00,108.275,108.32,107.9,107.9,0.0,0,3.899129324530181,4.437202695510493,3.954321787659002,3.520972335724055,-18.420680743952367
2025-04-08 09:30:00+00:00,108.0,108.94,107.845,108.77,0.421985967,2,3.4973760112867263,5.119399564081008,3.864652702646393,4.592174477690037,-0.8627831953560691
2025-04-08 09:45:00+00:00,108.857,108.92,108.3665,108.4025,30.562559399999998,3,4.4782522191232355,4.819460705625007,4.408935553614002,3.8245243621072924,3.419775711118682
2025-04-08 10:00:00+00:00,108.3475,108.925,108.303,108.6,1.333329723,1,3.5509812255964057,4.772176595854437,4.084399728086023,4.129812117291575,0.2876793721981353
2025-04-08 10:15:00+00:00,108.6325,109.195,108.598,108.841,0.0,0,4.014389453974643,5.016438569665526,4.353709252040071,4.280297307849903,-18.420680743952367
2025-04-08 10:30:00+00:00,108.791,109.61,108.6445,109.302,1.323946085,1,4.048728295282624,5.288493522340302,4.230035749634582,4.5967433028694344,0.2806167429397658
2025-04-08 10:45:00+00:00,109.277,109.403,108.735,108.815,0.0,0,4.426494060102883,4.840535812919086,4.249419528633048,3.833075681235007,-18.420680743952367
2025-04-08 11:00:00+00:00,108.775,109.5,108.658,109.26,0.0,0,3.6394159783549815,4.965846464606645,4.095603851436801,4.452273545148594,-18.420680743952367
2025-04-08 11:15:00+00:00,109.21,109.88,108.9385,109.88,0.0,0,4.261061322497767,5.286546821048831,4.386586131079824,4.863678235370153,-18.420680743952367
2025-04-08 11:30:00+00:00,109.895,111.9,109.895,110.8175,30.562559399999998,12,4.741888762028881,7.099253915090514,5.1905302123601125,5.430877396706376,3.419775711118682
2025-04-08 11:45:00+00:00,110.8865,111.7855,110.8865,111.519,13.002957017,2,5.326873507202144,5.944165643055654,5.6465510843465925,5.54534001274561,2.5651767952109954
2025-04-08 12:00:00+00:00,111.6135,111.915,110.92,111.095,0.044847,1,5.424843653085566,5.8424841737797575,5.026178719568678,4.587367505394912,-3.10449835936632
2025-04-08 12:15:00+00:00,111.0435,111.1255,110.363,110.615,2.226401623,2,4.292811223903174,4.854280418946239,4.253463699852837,4.144565245435587,0.8003866647003494
2025-04-08 12:30:00+00:00,110.526,110.735,109.6,109.76,0.149786925,1,3.884975114158186,4.74052816839713,3.6641518690913957,3.484947475202012,-1.8985414279909643
2025-04-08 12:45:00+00:00,109.7285,110.136,109.461,109.99,2.0,1,3.320592705909282,4.356633041361327,3.9135581525692644,4.170280144679085,0.6931471855599453
2025-04-08 13:00:00+00:00,109.925,111.299,109.861,110.478,0.0,0,3.9601391343046877,5.853968154724394,4.460908888703148,4.639283478010871,-18.420680743952367
2025-04-08 13:15:00+00:00,110.5165,111.77,110.015,111.637,1.017897563,2,4.547118981193318,5.849625160053449,4.452937140590125,5.559044527731372,0.017739297152654366
2025-04-08 13:30:00+00:00,111.655,112.111,109.5125,110.2405,1.19207737,3,5.392673095384435,5.857767254030792,3.8405347067051787,3.5104377476999247,0.17569748264358123
2025-04-08 13:45:00+00:00,110.322,111.3,109.805,110.164,2.194034472,2,3.3987584559263615,4.771669681793234,4.357621095716691,3.981514090276397,0.7857420782290797
2025-04-08 14:00:00+00:00,110.225,111.173,109.7425,110.62,1.0,1,3.825334984564092,4.932405864739206,4.186747325142141,4.561240265401162,9.999999889225291e-09
2025-04-08 14:15:00+00:00,110.55,110.976,109.409,109.505,0.71275663,3,4.276504830376075,4.834039636725864,3.8653806504265016,3.248521313455187,-0.3386152352032862
2025-04-08 14:30:00+00:00,109.55,109.9,108.6415,108.68,30.562559399999998,5,3.141453583052882,3.874970089073182,3.2672740541257843,2.957468700769675,3.419775711118682
2025-04-08 14:45:00+00:00,108.74,108.982,107.624,107.8075,0.119460938,2,2.828451031815671,3.5080194954616863,2.6835435547223203,2.628902768942598,-2.1247657559987667
2025-04-08 15:00:00+00:00,107.88,108.4775,107.328,107.9,0.913325226,4,2.5032449684690556,3.594495080892626,3.0249035762082372,3.3291955829679947,-0.09066323400086194
2025-04-08 15:15:00+00:00,107.85,108.175,107.2665,107.2665,0.323435094,2,3.0757278472117844,3.723829795315372,3.2996622363456933,2.839833781965911,-1.1287567910384926
2025-04-08 15:30:00+00:00,107.207,107.99,107.1055,107.6,0.045606423,1,2.6351572332927082,3.8505426554913655,3.3050394421894818,3.594784330745809,-3.087706497850473
2025-04-08 15:45:00+00:00,107.645,107.84,106.64,107.12,9.060795955,3,3.5162539071744283,3.9260295691093416,3.0113540781258483,3.086296170732264,2.203956971052388
2025-04-08 16:00:00+00:00,107.04,107.223,106.4325,106.4475,4.709147236,4,2.831283408165716,3.4909410860927172,3.123687647075617,2.7056352230373735,1.5495068398317988
2025-04-08 16:15:00+00:00,106.3965,106.5,105.4835,106.031,0.167907386,3,2.538606358606631,3.1586124972997096,2.393497715839734,2.7353495895750717,-1.7843426658390364
2025-04-08 16:30:00+00:00,106.087,106.2335,104.34125,104.4,30.562559399999998,9,2.676116085613965,3.3828292298419296,1.8352113869637485,1.4652657199652133,3.419775711118682
2025-04-08 16:45:00+00:00,104.45,105.88625,103.595,104.2125,2.017649213,4,1.3478261878899152,3.3419666773801224,1.858398603504599,2.2575295120601266,0.7019330827390096
2025-04-08 17:00:00+00:00,104.2755,104.6905,103.2625,103.9905,0.047061383,1,2.1558454313722604,2.456036752390983,2.1575202292775533,2.4225569781836107,-3.0563022956110197
2025-04-08 17:15:00+00:00,103.91,104.283,102.95,103.9735,0.109684673,2,2.165874132921943,2.7651559347868266,2.2524126731415115,2.7066633920152543,-2.2101455477030236
2025-04-08 17:30:00+00:00,104.005,105.75,103.5725,105.1545,0.460212967,2,2.632572400706513,4.670788419161588,3.2219462285263467,4.046537672450108,-0.7760659031691446
2025-04-08 17:45:00+00:00,105.125,105.34,104.3,105.023,0.0,0,3.8665705577195397,3.7455966689856046,3.7902270615372755,3.4114181426533134,-18.420680743952367
2025-04-08 18:00:00+00:00,105.113,105.4685,104.5,104.65,7.04664092,3,3.3653854370051053,4.017557452114541,3.647529268294317,3.0381117799181836,1.9525510394494314
2025-04-08 18:15:00+00:00,104.574,106.31375,104.574,105.7465,3.0,1,2.7684168587611957,4.85404607662823,3.572439365738793,4.333507550892983,1.098612292001443
2025-04-08 18:30:00+00:00,105.8145,106.795,104.56375,105.575,0.134225658,2,4.284431962967223,4.95228438963128,3.4966904483428842,3.6579927583648866,-2.008232805967691
2025-04-08 18:45:00+00:00,105.6145,106.0,105.35,105.66,0.0,0,3.510710922881324,3.847222119026708,4.2770808235942335,3.734963168028891,-18.420680743952367
2025-04-08 19:00:00+00:00,105.7,106.01,103.41411,104.88,30.562559399999998,11,3.5926084577246327,4.156199908947517,1.9395516342887777,2.896841722693226,3.419775711118682
2025-04-08 19:15:00+00:00,104.938,105.17,104.505,104.905,0.0,0,2.7698336638970646,3.3720398828480356,3.9387946758439294,3.3090814893862768,-18.420680743952367
2025-04-08 19:30:00+00:00,104.875,104.945,103.51,103.595,0.920183214,1,3.089257998034584,3.5833674178280694,2.584785062189167,2.0792793460854564,-0.08318247224633925
2025-04-08 19:45:00+00:00,103.614,105.08875,103.3225,103.935,7.731489079,19,1.9508500520454,3.9621016598188636,2.874532021995455,3.140261638992553,2.045301481692619
2025-04-08 20:00:00+00:00,103.9,104.2605,103.5215,104.124,0.0,0,2.951062658913851,3.1626504637193453,3.2911838610757087,3.348801861772764,-18.420680743952367
2025-04-08 20:15:00+00:00,104.2,104.8215,104.0085,104.285,0.0,0,3.293559429645808,4.169539211369454,3.765329238428145,3.474803894017834,-18.420680743952367
2025-04-08 20:30:00+00:00,104.3,105.725,104.3,105.65,0.105390577,2,3.304398829541734,4.941666676264681,3.838137449814286,4.782206511097747,-2.250081954263398
2025-04-08 20:45:00+00:00,105.621,106.075,105.5075,105.879,0.0,0,4.587041152027348,4.866942369366714,4.864452760987346,4.314491563591243,-18.420680743952367
2025-04-08 21:00:00+00:00,105.9,106.0,105.278,105.62,2.047755,2,4.183777613875133,4.533216172367449,3.9716768116069208,3.7816931263874523,0.7167440759982997
2025-04-08 21:15:00+00:00,105.54,105.82,105.4,105.5375,0.047493,1,3.528015413074419,4.3124847199247744,4.046992988616992,3.7355272548633263,-3.047172736665064
2025-04-08 21:30:00+00:00,105.45,106.4,105.25,106.065,0.40595969,3,3.526125358999309,4.95305374867039,3.7836516795682344,4.286652009258917,-0.9015013853908557
2025-04-08 21:45:00+00:00,106.0,106.125,105.7,105.819,2.784180031,2,4.115578689648742,4.40524534504605,4.26374029606126,3.763993948640669,1.0239534102805907
2025-04-08 22:00:00+00:00,105.72,105.9,104.907,105.895,0.04722,1,3.5494690903978947,4.244860929436575,3.2288079754720034,3.8958036251416086,-3.0529375355501207
2025-04-08 22:15:00+00:00,105.958,106.412,105.535,105.535,0.011691,1,3.8641562828439473,4.867239652504627,4.19969811540393,3.4911257933546516,-4.448935108598998
2025-04-08 22:30:00+00:00,105.66,105.695,104.47,105.146,1.012247,2,3.4416123017010034,3.9285732987094293,2.874463811434913,3.2710056267130785,0.01217262211001379
2025-04-08 22:45:00+00:00,105.1995,105.6035,104.952,105.515,0.0,0,3.1034164468599923,4.1335536114486935,3.853209582002565,3.8750080249008194,-18.420680743952367
2025-04-08 23:00:00+00:00,105.455,105.455,104.8,104.9145,30.562559399999998,2,3.618900485498153,4.0953736427124285,3.5611933022463456,3.1480266944292423,3.419775711118682
2025-04-08 23:15:00+00:00,104.985,105.3065,104.4,105.02,0.091795273,1,3.0793189785032706,4.0619850015084635,3.230544053985428,3.5499916675261547,-2.3881943661181326
2025-04-08 23:30:00+00:00,105.079,105.4,104.9315,105.3125,0.0,0,3.419301139916218,4.271724901806284,3.98839101643825,3.86119152528892,-18.420680743952367
2025-04-08 23:45:00+00:00,105.365,105.8,105.2825,105.2825,0.0,0,3.718995230551726,4.672481405897052,4.127504002116511,3.705240638041294,-18.420680743952367
2025-04-09 00:00:00+00:00,105.387,105.8935,104.75,105.844,0.0,0,3.6128495691105376,4.589778105251975,3.381239733340139,4.2638935203154515,-18.420680743952367
2025-04-09 00:15:00+00:00,105.8,106.303,105.3,106.21,0.080167,1,3.9949774199106898,4.919605535882359,4.151385097242321,4.340177908967148,-2.5236431953693192
2025-04-09 00:30:00+00:00,106.134,106.502,104.7245,104.94,0.070768,1,4.105218298029223,4.896649251273361,3.3334482365121767,2.8135724093243546,-2.648348216549371
2025-04-09 00:45:00+00:00,104.9,105.18,104.1845,104.673,0.0,0,2.642954925516536,3.416854558695402,3.040117396074005,3.124156581184776,-18.420680743952367
2025-04-09 01:00:00+00:00,104.7,104.9,102.4870270935,102.5075270935,0.231720161,4,3.022091376228862,3.721795077705456,1.670470795314816,1.2141657318994947,-1.4622247947943796
2025-04-09 01:15:00+00:00,103.0415,104.61127,103.0415,104.61127,30.562559399999998,5,1.5872696954764147,3.7030144680574715,3.190455004533974,4.520765425720636,3.419775711118682
2025-04-09 01:30:00+00:00,104.61127,104.61127,103.905,103.905,0.048200204,1,4.103961308058152,3.9415300798887793,4.02749145279072,3.047850768762669,-3.0323918181014133
2025-04-09 01:45:00+00:00,103.3,104.505,103.3,104.2,0.0,0,2.2220741353222127,3.927795283720246,3.04361382114437,3.6094941649477095,-18.420680743952367
